kambeng_LHipAngles_x,kambeng_LHipAngles_y,kambeng_LHipAngles_z,kambeng_LKneeAngles_x,kambeng_LKneeAngles_y,kambeng_LKneeAngles_z,kambeng_RHipAngles_x,kambeng_RHipAngles_y,kambeng_RHipAngles_z,kambeng_RKneeAngles_x,kambeng_RKneeAngles_y,kambeng_RKneeAngles_z,kambeng_LShoulderAngles_x,kambeng_LShoulderAngles_y,kambeng_LShoulderAngles_z,kambeng_LElbowAngles_x,kambeng_LElbowAngles_y,kambeng_LElbowAngles_z,kambeng_LWristAngles_x,kambeng_LWristAngles_y,kambeng_LWristAngles_z,kambeng_RShoulderAngles_x,kambeng_RShoulderAngles_y,kambeng_RShoulderAngles_z,kambeng_RElbowAngles_x,kambeng_RElbowAngles_y,kambeng_RElbowAngles_z,kambeng_RWristAngles_x,kambeng_RWristAngles_y,kambeng_RWristAngles_z,impur_LHipAngles_x,impur_LHipAngles_y,impur_LHipAngles_z,impur_LKneeAngles_x,impur_LKneeAngles_y,impur_LKneeAngles_z,impur_RHipAngles_x,impur_RHipAngles_y,impur_RHipAngles_z,impur_RKneeAngles_x,impur_RKneeAngles_y,impur_RKneeAngles_z,impur_LShoulderAngles_x,impur_LShoulderAngles_y,impur_LShoulderAngles_z,impur_LElbowAngles_x,impur_LElbowAngles_y,impur_LElbowAngles_z,impur_LWristAngles_x,impur_LWristAngles_y,impur_LWristAngles_z,impur_RShoulderAngles_x,impur_RShoulderAngles_y,impur_RShoulderAngles_z,impur_RElbowAngles_x,impur_RElbowAngles_y,impur_RElbowAngles_z,impur_RWristAngles_x,impur_RWristAngles_y,impur_RWristAngles_z,kagok-kinantang_LHipAngles_x,kagok-kinantang_LHipAngles_y,kagok-kinantang_LHipAngles_z,kagok-kinantang_LKneeAngles_x,kagok-kinantang_LKneeAngles_y,kagok-kinantang_LKneeAngles_z,kagok-kinantang_RHipAngles_x,kagok-kinantang_RHipAngles_y,kagok-kinantang_RHipAngles_z,kagok-kinantang_RKneeAngles_x,kagok-kinantang_RKneeAngles_y,kagok-kinantang_RKneeAngles_z,kagok-kinantang_LShoulderAngles_x,kagok-kinantang_LShoulderAngles_y,kagok-kinantang_LShoulderAngles_z,kagok-kinantang_LElbowAngles_x,kagok-kinantang_LElbowAngles_y,kagok-kinantang_LElbowAngles_z,kagok-kinantang_LWristAngles_x,kagok-kinantang_LWristAngles_y,kagok-kinantang_LWristAngles_z,kagok-kinantang_RShoulderAngles_x,kagok-kinantang_RShoulderAngles_y,kagok-kinantang_RShoulderAngles_z,kagok-kinantang_RElbowAngles_x,kagok-kinantang_RElbowAngles_y,kagok-kinantang_RElbowAngles_z,kagok-kinantang_RWristAngles_x,kagok-kinantang_RWristAngles_y,kagok-kinantang_RWristAngles_z,kalang-kinantang_LHipAngles_x,kalang-kinantang_LHipAngles_y,kalang-kinantang_LHipAngles_z,kalang-kinantang_LKneeAngles_x,kalang-kinantang_LKneeAngles_y,kalang-kinantang_LKneeAngles_z,kalang-kinantang_RHipAngles_x,kalang-kinantang_RHipAngles_y,kalang-kinantang_RHipAngles_z,kalang-kinantang_RKneeAngles_x,kalang-kinantang_RKneeAngles_y,kalang-kinantang_RKneeAngles_z,kalang-kinantang_LShoulderAngles_x,kalang-kinantang_LShoulderAngles_y,kalang-kinantang_LShoulderAngles_z,kalang-kinantang_LElbowAngles_x,kalang-kinantang_LElbowAngles_y,kalang-kinantang_LElbowAngles_z,kalang-kinantang_LWristAngles_x,kalang-kinantang_LWristAngles_y,kalang-kinantang_LWristAngles_z,kalang-kinantang_RShoulderAngles_x,kalang-kinantang_RShoulderAngles_y,kalang-kinantang_RShoulderAngles_z,kalang-kinantang_RElbowAngles_x,kalang-kinantang_RElbowAngles_y,kalang-kinantang_RElbowAngles_z,kalang-kinantang_RWristAngles_x,kalang-kinantang_RWristAngles_y,kalang-kinantang_RWristAngles_z,kambeng-dhengklik_LHipAngles_x,kambeng-dhengklik_LHipAngles_y,kambeng-dhengklik_LHipAngles_z,kambeng-dhengklik_LKneeAngles_x,kambeng-dhengklik_LKneeAngles_y,kambeng-dhengklik_LKneeAngles_z,kambeng-dhengklik_RHipAngles_x,kambeng-dhengklik_RHipAngles_y,kambeng-dhengklik_RHipAngles_z,kambeng-dhengklik_RKneeAngles_x,kambeng-dhengklik_RKneeAngles_y,kambeng-dhengklik_RKneeAngles_z,kambeng-dhengklik_LShoulderAngles_x,kambeng-dhengklik_LShoulderAngles_y,kambeng-dhengklik_LShoulderAngles_z,kambeng-dhengklik_LElbowAngles_x,kambeng-dhengklik_LElbowAngles_y,kambeng-dhengklik_LElbowAngles_z,kambeng-dhengklik_LWristAngles_x,kambeng-dhengklik_LWristAngles_y,kambeng-dhengklik_LWristAngles_z,kambeng-dhengklik_RShoulderAngles_x,kambeng-dhengklik_RShoulderAngles_y,kambeng-dhengklik_RShoulderAngles_z,kambeng-dhengklik_RElbowAngles_x,kambeng-dhengklik_RElbowAngles_y,kambeng-dhengklik_RElbowAngles_z,kambeng-dhengklik_RWristAngles_x,kambeng-dhengklik_RWristAngles_y,kambeng-dhengklik_RWristAngles_z,jatayu_LHipAngles_x,jatayu_LHipAngles_y,jatayu_LHipAngles_z,jatayu_LKneeAngles_x,jatayu_LKneeAngles_y,jatayu_LKneeAngles_z,jatayu_RHipAngles_x,jatayu_RHipAngles_y,jatayu_RHipAngles_z,jatayu_RKneeAngles_x,jatayu_RKneeAngles_y,jatayu_RKneeAngles_z,jatayu_LShoulderAngles_x,jatayu_LShoulderAngles_y,jatayu_LShoulderAngles_z,jatayu_LElbowAngles_x,jatayu_LElbowAngles_y,jatayu_LElbowAngles_z,jatayu_LWristAngles_x,jatayu_LWristAngles_y,jatayu_LWristAngles_z,jatayu_RShoulderAngles_x,jatayu_RShoulderAngles_y,jatayu_RShoulderAngles_z,jatayu_RElbowAngles_x,jatayu_RElbowAngles_y,jatayu_RElbowAngles_z,jatayu_RWristAngles_x,jatayu_RWristAngles_y,jatayu_RWristAngles_z
90.447556,-63.035133,-3.416194,114.551239,18.901871,12.020635,66.760635,-36.257458,-18.955555,135.789215,-14.588411,-2.998994,8.541183,78.754173,10.156284,94.1446,0,0,59.30061,6.985709,156.030762,-8.803288,31.841679,3.415449,82.431458,0,0,63.981995,2.144934,160.172195,134.694382,-53.61787,47.090984,143.438049,31.055248,126.691566,48.923405,-39.433273,-43.61739,151.977753,2.940646,1.757266,4.907611,44.383816,-5.634042,54.842785,0,0,-3.349066,-25.546146,71.487312,-10.12085,43.434528,66.822205,98.373611,0,0,-126.499718,33.537937,10.525247,99.518791,-71.549019,4.537199,130.613663,22.050482,-1.328321,43.754768,-46.670216,-21.312502,149.136581,-2.647656,-0.103737,8.468358,56.743816,8.548184,73.462753,0,0,4.037101,-28.111168,49.286793,-17.87438,43.560795,50.274059,77.219147,0,0,65.522575,-12.206246,164.793915,67.233604,-46.88213,-26.558184,95.604164,24.719353,-2.58554,60.631744,-70.334427,-13.055175,153.168732,-2.367861,1.141932,2.48505,55.78896,8.286222,66.69738,0,0,-1.162494,-15.850532,81.682549,-9.851259,47.948723,56.643188,82.523346,0,0,64.532082,-12.943036,162.11795,244.79747,-154.313934,151.414658,76.029984,18.425207,-2.980707,57.873455,-37.530876,-32.826534,91.178154,-23.379066,2.691077,0.891452,95.602776,-2.589314,77.72718,0,0,61.752922,-9.730413,159.407562,25.648958,54.707966,-88.600258,51.237278,0,0,-42.802784,22.955772,54.791389,132.253189,-56.554901,48.564068,124.827385,39.099373,-1.02181,43.789177,-44.023308,-42.156677,150.830612,1.265159,-0.244505,7.632035,66.022438,9.778636,48.779076,0,0,76.350403,-17.334768,168.694229,2.767757,52.145805,29.11993,41.492882,0,0,-122.484062,-152.18721,-8.799534
88.743233,-62.1492,-5.399796,113.736008,18.757704,11.637246,67.097176,-36.410728,-19.103464,134.996216,-15.044108,-2.978938,8.425367,78.919029,10.177803,94.204826,0,0,59.404171,6.750396,156.175262,-8.524662,32.043842,2.865621,82.085342,0,0,64.017166,2.168688,160.184525,134.925262,-53.631809,47.363674,143.437042,31.099695,126.376122,49.082291,-39.316147,-43.704437,151.956436,2.953095,1.732074,5.0179,44.429413,-5.534494,54.835464,0,0,-3.603731,-25.331141,71.643921,-10.031501,43.429783,66.847633,98.378265,0,0,-126.496605,33.534214,10.554165,99.267944,-71.381241,4.284088,130.56572,21.991417,-1.342751,43.909428,-46.624367,-21.225451,149.033752,-2.69431,-0.079227,8.648799,56.974613,8.753798,73.776215,0,0,3.93451,-28.043451,49.384567,-17.806374,43.690399,50.165527,77.241089,0,0,65.554008,-12.212873,164.804596,67.466049,-46.652119,-26.124794,95.427338,24.864902,-2.780662,60.738487,-70.318909,-13.137934,153.129456,-2.336263,1.074092,2.640048,55.909184,8.586205,66.823051,0,0,-1.104582,-15.691989,82.178261,-9.630529,48.055805,56.479828,82.545555,0,0,64.538383,-12.950922,162.08284,245.053055,-154.184937,152.615051,75.195869,19.00786,-3.75146,57.407745,-36.683014,-33.499897,90.133255,-23.119104,2.566556,0.871771,95.630249,-2.665225,77.513695,0,0,61.752491,-9.801653,159.459412,25.426607,55.203884,-88.557877,51.823135,0,0,-43.347076,23.089575,54.234249,132.257614,-56.649067,48.616463,124.848999,38.882912,-0.665745,43.455006,-44.026573,-42.199265,150.800293,1.168966,-0.222477,7.92975,66.435738,9.475436,48.489368,0,0,76.221611,-17.903015,168.595535,2.826454,52.056252,28.542063,40.965843,0,0,-123.1073,-152.142639,-8.636954
87.124565,-61.235241,-7.296323,112.897507,18.600002,11.234847,67.403481,-36.569839,-19.272039,134.183441,-15.503904,-2.941534,8.302644,79.076996,10.209991,94.269821,0,0,59.49691,6.521489,156.312546,-8.257304,32.236057,2.307456,81.731873,0,0,64.049065,2.1811,160.197876,135.150421,-53.646988,47.629704,143.433716,31.139654,126.064346,49.231712,-39.200603,-43.797413,151.934677,2.963109,1.70645,5.128152,44.475246,-5.424924,54.840466,0,0,-3.876666,-25.092871,71.799232,-9.937858,43.429504,66.876579,98.38269,0,0,-126.495865,33.5294,10.583597,99.011963,-71.20002,4.025563,130.508331,21.94006,-1.357792,44.07909,-46.577354,-21.146553,148.924026,-2.741792,-0.054473,8.835069,57.204994,8.957045,74.087082,0,0,3.817811,-27.96382,49.509377,-17.728691,43.826576,50.058735,77.262627,0,0,65.586006,-12.221327,164.816086,67.706024,-46.431709,-25.687201,95.256859,25.004038,-2.983741,60.829208,-70.299255,-13.239678,153.087173,-2.307984,1.002963,2.789435,56.029774,8.89097,66.958549,0,0,-1.044273,-15.531368,82.674751,-9.405505,48.161785,56.306774,82.560829,0,0,64.540489,-12.963696,162.04335,245.27916,-154.054413,153.772186,74.362556,19.562872,-4.513963,56.968071,-35.858711,-34.111889,89.125198,-22.829065,2.439352,0.856931,95.658592,-2.742871,77.299812,0,0,61.751884,-9.875225,159.51207,25.195805,55.688839,-88.496155,52.428165,0,0,-43.8713,23.223068,53.69305,132.243408,-56.745689,48.647167,124.874229,38.655567,-0.334605,43.108196,-44.036079,-42.231586,150.775986,1.073433,-0.195281,8.222663,66.860092,9.167831,48.207706,0,0,76.016113,-18.436434,168.484299,2.863682,51.951092,27.978638,40.463322,0,0,-123.758492,-152.131714,-8.47739
85.591682,-60.296436,-9.10294,112.038147,18.430153,10.814822,67.677742,-36.73399,-19.462448,133.350647,-15.966577,-2.886081,8.173216,79.227844,10.252455,94.339218,0,0,59.579494,6.297883,156.442657,-8.000899,32.418072,1.741407,81.371368,0,0,64.077271,2.182875,160.212463,135.369583,-53.663467,47.888893,143.428177,31.174936,125.756538,49.371101,-39.086723,-43.896267,151.912552,2.970669,1.680444,5.238201,44.521393,-5.305113,54.85844,0,0,-4.168161,-24.830637,71.952278,-9.840024,43.433846,66.909134,98.387032,0,0,-126.497803,33.523422,10.613261,98.751366,-71.005287,3.762077,130.441101,21.896492,-1.373553,44.263577,-46.529068,-21.076159,148.806961,-2.790147,-0.029552,9.027146,57.43502,9.158062,74.395317,0,0,3.686727,-27.871828,49.661877,-17.641235,43.969242,49.953568,77.283646,0,0,65.618553,-12.231579,164.828339,67.952675,-46.221992,-25.246618,95.093468,25.136381,-3.193784,60.902679,-70.27533,-13.361046,153.041962,-2.283266,0.928683,2.933225,56.150841,9.200127,67.103561,0,0,-0.98171,-15.369283,83.172089,-9.176426,48.266785,56.124752,82.569557,0,0,64.538086,-12.980526,162.000076,245.47612,-153.923096,154.885468,73.531601,20.090349,-5.266125,56.552284,-35.060585,-34.665932,88.155632,-22.508932,2.311101,0.846775,95.687874,-2.822374,77.085365,0,0,61.751221,-9.951216,159.565567,24.956938,56.163074,-88.416077,53.05257,0,0,-44.374454,23.35709,53.168365,132.210266,-56.844131,48.655769,124.903488,38.417686,-0.027422,42.750576,-44.051735,-42.252575,150.75798,0.978963,-0.163225,8.510881,67.296066,8.855178,47.93399,0,0,75.736198,-18.939316,168.363724,2.879737,51.830875,27.431086,39.98592,0,0,-124.438477,-152.155609,-8.322339
84.143814,-59.33625,-10.817421,111.160492,18.249918,10.378937,67.918121,-36.902306,-19.675875,132.497574,-16.43082,-2.812091,8.037281,79.371353,10.304803,94.412529,0,0,59.652756,6.078786,156.565903,-7.755007,32.589642,1.168,81.004097,0,0,64.101295,2.174698,160.228134,135.582352,-53.681355,48.14101,143.420547,31.205402,125.453072,49.500008,-38.974663,-44.000774,151.890121,2.975829,1.654172,5.347894,44.568066,-5.174778,54.890007,0,0,-4.478438,-24.543821,72.102203,-9.738214,43.442909,66.945305,98.391441,0,0,-126.502792,33.516216,10.642879,98.486511,-70.796959,3.493879,130.363632,21.860769,-1.390173,44.462715,-46.479454,-21.014599,148.682144,-2.839493,-0.004585,9.225069,57.664665,9.356882,74.700783,0,0,3.541202,-27.7672,49.842735,-17.543938,44.118252,49.849831,77.30394,0,0,65.651512,-12.243623,164.841293,68.205132,-46.024063,-24.804363,94.937897,25.261475,-3.409945,60.95771,-70.24704,-13.502546,152.993927,-2.262305,0.851426,3.071453,56.27253,9.513171,67.257767,0,0,-0.917036,-15.206506,83.670044,-8.943568,48.370934,55.934563,82.572197,0,0,64.530937,-13.000361,161.953705,245.644333,-153.791656,155.954941,72.704285,20.590942,-6.005936,56.15834,-34.290997,-35.165813,87.225899,-22.15905,2.183481,0.841142,95.718231,-2.903744,76.87027,0,0,61.750511,-10.029629,159.619644,24.7104,56.626812,-88.31868,53.696423,0,0,-44.855442,23.492531,52.660892,132.1577,-56.943665,48.641926,124.93718,38.169716,0.256695,42.384098,-44.073475,-42.261269,150.746536,0.885869,-0.126687,8.794566,67.744102,8.536486,47.668201,0,0,75.383781,-19.415903,168.236862,2.875018,51.696236,26.90077,39.534119,0,0,-125.147903,-152.2155,-8.173396
82.779617,-58.358269,-12.4381,110.267075,18.061329,9.928685,68.122963,-37.073887,-19.91349,131.623993,-16.89529,-2.719078,7.895063,79.507317,10.366615,94.489365,0,0,59.717319,5.863383,156.682434,-7.519156,32.750778,0.587882,80.630287,0,0,64.120819,2.157363,160.245087,135.788467,-53.700695,48.38586,143.410919,31.230873,125.154182,49.617893,-38.864502,-44.110779,151.867416,2.97863,1.627708,5.457101,44.61541,-5.033756,54.93578,0,0,-4.807848,-24.231848,72.247826,-9.632645,43.456772,66.985062,98.396057,0,0,-126.511124,33.507725,10.67214,98.217918,-70.575012,3.221359,130.275558,21.832912,-1.407781,44.676323,-46.428429,-20.96216,148.549118,-2.889929,0.020317,9.428774,57.893932,9.553553,75.003426,0,0,3.381228,-27.649704,50.052563,-17.436728,44.273453,49.747337,77.323341,0,0,65.684875,-12.257486,164.854904,68.462494,-45.839008,-24.361814,94.790833,25.378819,-3.630985,60.993126,-70.214272,-13.664664,152.943176,-2.245334,0.771399,3.204187,56.394989,9.829702,67.420784,0,0,-0.850384,-15.043647,84.168617,-8.707296,48.474358,55.73703,82.569275,0,0,64.518829,-13.021993,161.90506,245.784378,-153.66066,156.980453,71.882202,21.065044,-6.731627,55.784283,-33.551968,-35.615326,86.336861,-21.779778,2.058252,0.839848,95.749741,-2.987157,76.654327,0,0,61.749863,-10.110449,159.674316,24.456579,57.080273,-88.204872,54.359837,0,0,-45.313076,23.630295,52.171173,132.085312,-57.043484,48.605137,124.975616,37.912029,0.518725,42.010979,-44.101276,-42.256741,150.741806,0.794397,-0.08607,9.073903,68.204514,8.210761,47.410404,0,0,74.960892,-19.869593,168.10614,2.850033,51.548054,26.389105,39.108341,0,0,-125.887444,-152.312332,-8.032253
81.497162,-57.36615,-13.96378,109.360344,17.866652,9.465688,68.290733,-37.247757,-20.176424,130.72963,-17.358618,-2.60674,7.746782,79.635536,10.437413,94.569214,0,0,59.774052,5.650821,156.79248,-7.292767,32.901508,0.001713,80.250069,0,0,64.135529,2.131643,160.263199,135.987534,-53.721569,48.623283,143.399475,31.251265,124.860146,49.724289,-38.756378,-44.226044,151.844543,2.97911,1.601154,5.565712,44.663555,-4.882004,54.996258,0,0,-5.156352,-23.894505,72.388359,-9.523599,43.475456,67.028343,98.401024,0,0,-126.523048,33.497887,10.700864,97.946014,-70.339409,2.944916,130.176453,21.812979,-1.426543,44.904156,-46.375896,-20.919212,148.407486,-2.94161,0.044988,9.638226,58.122883,9.748204,75.303169,0,0,3.206801,-27.518957,50.292213,-17.319622,44.434685,49.645885,77.341675,0,0,65.718544,-12.273136,164.869186,68.723839,-45.667904,-23.920179,94.652969,25.488113,-3.855849,61.007729,-70.176971,-13.847789,152.889847,-2.232509,0.688845,3.331483,56.518452,10.149247,67.592232,0,0,-0.781862,-14.881591,84.667473,-8.468009,48.577168,55.533039,82.561394,0,0,64.50148,-13.04398,161.85498,245.896866,-153.53067,157.962265,71.066727,21.513491,-7.441304,55.428318,-32.845375,-36.018349,85.489029,-21.371635,1.937115,0.842758,95.782509,-3.072667,76.437325,0,0,61.74931,-10.193566,159.729385,24.195803,57.523708,-88.075569,55.04287,0,0,-45.746391,23.771235,51.699852,131.992813,-57.142635,48.544884,125.019112,37.64489,0.759775,41.633549,-44.135086,-42.238132,150.743958,0.704737,-0.041826,9.349092,68.677483,7.876816,47.160805,0,0,74.469109,-20.303328,167.97406,2.805424,51.387306,25.897362,38.708855,0,0,-126.657593,-152.446976,-7.900644
80.293976,-56.363628,-15.393597,108.442749,17.668579,8.991381,68.41996,-37.422894,-20.46563,129.814163,-17.81926,-2.474926,7.592729,79.755844,10.516772,94.651596,0,0,59.8237,5.440349,156.896271,-7.075283,33.042007,-0.589818,79.863579,0,0,64.145157,2.098313,160.282562,136.179291,-53.744015,48.853054,143.386246,31.266382,124.571075,49.818737,-38.650372,-44.346355,151.821533,2.977314,1.57461,5.673615,44.7127,-4.719442,55.07196,0,0,-5.524172,-23.531561,72.522614,-9.411427,43.498955,67.075035,98.406532,0,0,-126.538887,33.486656,10.728644,97.671448,-70.090164,2.665037,130.065979,21.800917,-1.446599,45.145916,-46.321743,-20.886078,148.256744,-2.994678,0.069277,9.853357,58.351509,9.940867,75.59996,0,0,3.018135,-27.374887,50.561939,-17.192654,44.601788,49.545246,77.358734,0,0,65.752464,-12.290527,164.884018,68.988205,-45.511784,-23.480776,94.524979,25.588961,-4.083202,61.00037,-70.135063,-14.052175,152.834091,-2.223969,0.604054,3.453437,56.643105,10.471349,67.771721,0,0,-0.711667,-14.720938,85.166565,-8.22619,48.679424,55.323494,82.549187,0,0,64.478745,-13.064719,161.804382,245.982513,-153.402084,158.900513,70.259384,21.936869,-8.133257,55.088707,-32.172764,-36.378845,84.682465,-20.935318,1.82172,0.849698,95.816727,-3.160441,76.219101,0,0,61.748837,-10.27894,159.784927,23.928417,57.957291,-87.931564,55.745529,0,0,-46.154324,23.916157,51.247406,131.879837,-57.24015,48.460796,125.067978,37.368801,0.981248,41.254356,-44.17487,-42.204811,150.753082,0.616924,0.005554,9.620371,69.163094,7.533404,46.919712,0,0,73.910255,-20.719408,167.842728,2.74195,51.215145,25.426764,38.335842,0,0,-127.458786,-152.620209,-7.780323
79.167412,-55.35445,-16.727028,107.516609,17.469803,8.507123,68.509331,-37.598164,-20.78211,128.877319,-18.275732,-2.323625,7.433184,79.86808,10.604213,94.736023,0,0,59.866989,5.231292,156.993973,-6.866077,33.172512,-1.18598,79.470833,0,0,64.149712,2.058366,160.303116,136.363373,-53.768112,49.075085,143.371506,31.276197,124.287315,49.900795,-38.546616,-44.471432,151.798477,2.973303,1.548169,5.780756,44.76297,-4.5462,55.163307,0,0,-5.911301,-23.142944,72.649796,-9.2965,43.527172,67.124916,98.412727,0,0,-126.55883,33.473965,10.755371,97.394661,-69.827278,2.382165,129.943726,21.796782,-1.468005,45.401356,-46.265877,-20.8631,148.096481,-3.049352,0.09301,10.074097,58.579853,10.131617,75.89373,0,0,2.815397,-27.217279,50.862621,-17.055893,44.77454,49.445148,77.374329,0,0,65.786499,-12.309667,164.899429,69.254631,-45.371674,-23.044983,94.407478,25.680899,-4.311831,60.96999,-70.088524,-14.277974,152.776062,-2.219835,0.517328,3.570155,56.769161,10.79555,67.958832,0,0,-0.640009,-14.562523,85.665733,-7.982384,48.7812,55.109318,82.533356,0,0,64.45047,-13.082419,161.754227,246.042206,-153.275299,159.795715,69.461571,22.336119,-8.806021,54.763847,-31.53541,-36.700619,83.916817,-20.471394,1.713633,0.860573,95.852386,-3.250749,75.999268,0,0,61.748604,-10.366536,159.840775,23.654779,58.38118,-87.773682,56.46785,0,0,-46.535885,24.065901,50.814476,131.746094,-57.334923,48.352226,125.122314,37.08403,1.184265,40.876022,-44.220623,-42.156094,150.769196,0.530988,0.055583,9.887975,69.661232,7.179282,46.687576,0,0,73.285866,-21.119442,167.714127,2.660494,51.03289,24.97843,37.989391,0,0,-128.291336,-152.832642,-7.67301
78.114525,-54.342308,-17.963697,106.584114,17.27339,8.014322,68.557716,-37.772392,-21.12665,127.918831,-18.726439,-2.152972,7.268438,79.972122,10.699251,94.821976,0,0,59.904694,5.023077,157.085861,-6.66447,33.293365,-1.786045,79.071854,0,0,64.148903,2.012555,160.324783,136.53952,-53.793896,49.289181,143.355286,31.280544,124.008873,49.970066,-38.44519,-44.600945,151.775467,2.967141,1.521961,5.887063,44.814571,-4.362368,55.270679,0,0,-6.317703,-22.728897,72.768639,-9.179279,43.55999,67.177788,98.419739,0,0,-126.583061,33.459793,10.78072,97.116142,-69.550819,2.096718,129.809341,21.800543,-1.490973,45.670139,-46.208179,-20.850573,147.926285,-3.105815,0.115988,10.300317,58.807983,10.320471,76.184464,0,0,2.598878,-27.046085,51.194405,-16.909414,44.952732,49.345356,77.388283,0,0,65.820648,-12.330494,164.915405,69.522209,-45.248562,-22.613916,94.301094,25.763691,-4.540447,60.915478,-70.037308,-14.525349,152.715988,-2.220193,0.429004,3.68174,56.896847,11.121392,68.153122,0,0,-0.566993,-14.407058,86.164726,-7.737213,48.882473,54.891457,82.514618,0,0,64.416473,-13.095092,161.705414,246.076797,-153.150711,160.648468,68.674614,22.712179,-9.458218,54.452251,-30.934418,-36.987629,83.191345,-19.980738,1.614283,0.875229,95.889748,-3.34372,75.777664,0,0,61.748432,-10.45612,159.896957,23.375181,58.795574,-87.602669,57.209785,0,0,-46.890194,24.221165,50.401585,131.591293,-57.425838,48.218731,125.182396,36.791054,1.370382,40.501431,-44.27235,-42.09153,150.792297,0.446798,0.107719,10.152129,70.1717,6.813143,46.464943,0,0,72.597908,-21.504564,167.590271,2.562076,50.842007,24.553347,37.669476,0,0,-129.155533,-153.084854,-7.580323
77.132286,-53.33086,-19.103413,105.647324,17.082397,7.514091,68.564072,-37.944283,-21.500154,126.938461,-19.169863,-1.963272,7.098813,80.067795,10.801413,94.908966,0,0,59.937546,4.815044,157.172333,-6.469862,33.405022,-2.389299,78.666595,0,0,64.14283,1.961828,160.347443,136.707382,-53.821396,49.495079,143.337708,31.279303,123.735703,50.02615,-38.346222,-44.734573,151.752563,2.958883,1.496102,5.992518,44.867622,-4.168168,55.394386,0,0,-6.743216,-22.289711,72.878334,-9.060233,43.597218,67.233345,98.427711,0,0,-126.611763,33.444092,10.804503,96.836487,-69.260849,1.809232,129.662491,21.812128,-1.515602,45.951885,-46.148521,-20.848888,147.745682,-3.164333,0.138004,10.531886,59.035919,10.507516,76.472145,0,0,2.368844,-26.861099,51.557972,-16.753361,45.136127,49.245567,77.40036,0,0,65.854744,-12.352986,164.931854,69.790016,-45.143398,-22.1889,94.206421,25.836853,-4.76753,60.835812,-69.9814,-14.794239,152.654068,-2.225087,0.33947,3.788331,57.026424,11.448411,68.354172,0,0,-0.492757,-14.255307,86.663475,-7.491368,48.983135,54.670822,82.493713,0,0,64.37664,-13.100629,161.658875,246.08728,-153.028488,161.45932,67.900002,23.065998,-10.088503,54.152561,-30.370596,-37.243587,82.504921,-19.464098,1.524896,0.893498,95.928879,-3.439595,75.553955,0,0,61.748535,-10.547598,159.953369,23.090025,59.200542,-87.419174,57.971375,0,0,-47.216263,24.382757,50.009209,131.415161,-57.511669,48.059681,125.248253,36.49025,1.541065,40.13348,-44.330055,-42.010708,150.82225,0.364202,0.161445,10.413087,70.694153,6.433786,46.252609,0,0,71.847824,-21.87513,167.472778,2.447826,50.644047,24.152298,37.375965,0,0,-130.051514,-153.377136,-7.503773
76.21743,-52.323597,-20.146416,104.708076,16.89991,7.007554,68.527565,-38.112534,-21.903015,125.935966,-19.604269,-1.75499,6.924608,80.155045,10.910236,94.996483,0,0,59.966248,4.606765,157.253586,-6.281573,33.507885,-2.995025,78.254906,0,0,64.131546,1.907004,160.371048,136.866669,-53.850655,49.692753,143.318954,31.272421,123.468002,50.068707,-38.249771,-44.871967,151.729828,2.948595,1.47069,6.09711,44.922337,-3.963898,55.534702,0,0,-7.187674,-21.825926,72.977798,-8.939904,43.638622,67.291245,98.436775,0,0,-126.645027,33.426846,10.826523,96.556252,-68.957436,1.520232,129.502823,21.831514,-1.542009,46.246235,-46.086769,-20.858374,147.55426,-3.225158,0.158877,10.768656,59.263748,10.692814,76.756783,0,0,2.125875,-26.662384,51.95369,-16.587908,45.324497,49.145493,77.410385,0,0,65.888741,-12.377097,164.948776,70.057114,-45.05706,-21.771019,94.124001,25.900177,-4.991649,60.73008,-69.920807,-15.084466,152.59053,-2.234523,0.249131,3.890054,57.158184,11.776214,68.561516,0,0,-0.417599,-14.107959,87.161743,-7.245653,49.083038,54.448334,82.471413,0,0,64.330925,-13.096712,161.615417,246.074722,-152.908936,162.229034,67.138977,23.398523,-10.695841,53.863518,-29.844597,-37.472206,81.856033,-18.922373,1.446603,0.915339,95.969955,-3.538735,75.32782,0,0,61.748653,-10.640789,160.01001,22.799555,59.59623,-87.223839,58.752487,0,0,-47.513218,24.551346,49.637924,131.217422,-57.591179,47.874481,125.319969,36.18206,1.697846,39.775234,-44.393761,-41.913387,150.858948,0.282927,0.216218,10.671085,71.228149,6.040117,46.051434,0,0,71.037643,-22.230919,167.363403,2.319014,50.440762,23.776049,37.108685,0,0,-130.97937,-153.70993,-7.444762
